14671;Ulysses;Garfield;21-09-1988
14673;George;Harrison;29-05-1949
14675;William;Clinton;12-12-1969
14677;Woodrow;Reagan;30-08-1941
14679;Rutherford;Monroe;05-02-1991
14681;Dwight;Ford;13-08-1937
14683;Harry;Jefferson;05-08-2001
14685;Gerald;Harrison;04-06-1969
14687;Calvin;Madison;29-01-1974
14689;Ulysses;Arthur;09-10-1975
14691;Millard;Carter;22-12-1928
14693;Andrew;Coolidge;02-09-1975
14695;Grover;Kennedy;27-04-1939
14697;Jimmy;Garfield;13-04-1931
14699;William;Pierce;09-05-1976
14701;Millard;Arthur;21-06-1925
14703;Warren;Nixon;28-02-1995
14705;George;Cleveland;02-03-1930
14707;Franklin;Truman;05-08-1944
14709;Woodrow;Arthur;07-09-1997
14711;Ulysses;Johnson;18-06-1988
14713;John;Madison;20-01-1980
14715;Thomas;Roosevelt;15-06-1966
14717;Gerald;Coolidge;29-08-1962
14719;Rutherford;Fillmore;08-09-1978
14721;Chester;Harrison;18-08-1959
14723;George;Harrison;25-09-1964
14725;George;Truman;14-10-1972
14727;James;Garfield;10-07-1945
14729;Ulysses;Johnson;21-11-1976
14731;James;Johnson;15-07-1976
14733;James;Adams;03-05-1986
14735;Warren;Carter;27-01-2000
14737;Franklin;Ford;14-06-2012
14739;Woodrow;Wilson;17-09-1949
14741;John;Nixon;06-01-1950
14743;Franklin;Madison;30-09-1932
14745;Andrew;Clinton;30-08-1941
14747;Franklin;Reagan;27-05-1951
14749;Martin;Grant;21-02-1921
14751;Gerald;Adams;07-10-1966
14753;Andrew;Adams;04-10-1960
14755;Martin;McKinley;26-05-2002
14757;James;Harrison;02-10-1954
14759;Dwight;Reagan;07-04-1981
14761;Millard;Clinton;08-03-2010
14763;James;Arthur;19-09-1939
14765;Herbert;Harding;12-11-2001
14767;Herbert;Cleveland;04-08-1985
14769;Herbert;Harrison;03-01-1922
14771;Lyndon;Harrison;12-07-2000
14773;Bill;Johnson;27-12-1982
14775;Woodrow;Harrison;30-06-1992
14777;Grover;Johnson;23-11-1952
14779;Ulysses;Lincoln;06-05-1981
14781;Calvin;Wilson;03-04-1988
14783;Theodore;McKinley;16-06-1950
14785;Franklin;Hoover;28-02-1958
14787;Benjamin;Reagan;06-11-1923
14789;George;Adams;14-12-1932
14791;Herbert;Kennedy;24-04-2010
14793;Abraham;McKinley;20-06-1924
14795;Jimmy;Pierce;22-07-1992
14797;Herbert;Monroe;12-11-1940
14799;John;Adams;08-01-1979
14801;Calvin;Garfield;25-04-1935
14803;William;Reagan;27-12-1952
14805;Bill;Harrison;28-09-1983
14807;Woodrow;Pierce;20-02-1933
14809;Ulysses;Jackson;30-09-1983
14811;Calvin;Truman;07-08-1946
14813;Rutherford;Arthur;20-03-2010
14815;Warren;Roosevelt;20-02-2002
14817;Richard;Arthur;06-12-1977
14819;George;Wilson;27-03-1998
14821;Andrew;Monroe;30-11-2000
14823;Dwight;Ford;14-07-1957
14825;Andrew;Van Buren;10-11-1945
14827;Andrew;Truman;26-06-1926
14829;George;Harrison;15-11-1969
14831;Ulysses;Roosevelt;05-03-1995
14833;Chester;Van Buren;27-01-1929
14835;Jimmy;Pierce;21-07-1920
14837;Woodrow;Pierce;01-04-1920
14839;Jimmy;Nixon;01-11-1998
14841;Rutherford;Nixon;21-06-1942
14843;Calvin;Hoover;17-12-1928
14845;William;Lincoln;17-03-1991
14847;Theodore;Coolidge;22-07-1945
14849;Martin;Carter;17-03-1971
14851;Herbert;Hayes;29-07-1963
14853;William;Pierce;11-01-1922
14855;Thomas;Johnson;26-12-1984
14857;Calvin;Reagan;18-05-1950
14859;Bill;Harrison;18-12-1972
14861;Ulysses;Taft;05-12-1995
14863;James;Fillmore;15-02-1976
14865;Herbert;Buchanan;01-07-1935
14867;Gerald;Harrison;26-05-2008
14869;Chester;Tyler;19-08-1975
14871;Calvin;Nixon;24-08-1966
14873;Woodrow;Adams;03-01-1920
14875;Calvin;Grant;27-01-1973
14877;Rutherford;Jackson;02-09-1967
14879;Calvin;Reagan;15-02-1951
14881;Woodrow;Harrison;04-09-1965
14883;Richard;Johnson;06-06-2006
14885;Lyndon;Taft;11-04-1938
14887;Grover;Tyler;30-01-1940
14889;John;Buchanan;09-07-1926
14891;Grover;Johnson;12-10-1977
14893;Rutherford;Reagan;19-03-2000
14895;James;Eisenhower;11-12-1960
14897;Andrew;Taylor;20-11-1924
14899;Warren;Coolidge;11-07-1969
14901;Martin;Roosevelt;01-03-1927
14903;Franklin;Roosevelt;28-07-1953
14905;Warren;Hoover;18-07-1975
14907;Gerald;Grant;10-07-2000
14909;Martin;Quincy;28-02-1999
14911;Woodrow;Jefferson;11-12-1942
14913;Woodrow;Jackson;09-02-1979
14915;Martin;Harrison;16-04-1966
14917;Zachary;Cleveland;04-06-1963
14919;George;Taft;22-04-1975
14921;Lyndon;Truman;29-09-1955
14923;Richard;Grant;10-11-1996
14925;Rutherford;Johnson;22-01-2000
14927;Dwight;Roosevelt;25-11-1973
14929;Woodrow;Madison;08-01-1978
14931;Benjamin;Roosevelt;23-03-1945
14933;Rutherford;Harrison;16-07-1955
14935;Andrew;Cleveland;20-11-1953
14937;Martin;Kennedy;15-10-1974
14939;Rutherford;Nixon;25-03-2006
14941;Warren;Cleveland;15-05-1950
14943;Gerald;Garfield;13-01-2003
14945;Lyndon;Washington;19-06-1927
14947;Thomas;Johnson;18-01-1973
14949;Ulysses;Van Buren;22-03-1997
14951;Lyndon;Wilson;29-01-1968
14953;Harry;Grant;17-05-1943
14955;Calvin;Eisenhower;08-02-1942
14957;Warren;Polk;14-10-1964
14959;Franklin;Pierce;27-07-1956
14961;Richard;Wilson;01-11-1964
14963;Herbert;Johnson;23-06-2011
14965;William;Arthur;15-11-1954
14967;Bill;Nixon;25-04-1920
14969;Calvin;Polk;24-05-1992
14971;Millard;Clinton;08-08-1932
14973;Richard;Jackson;16-09-1947
14975;Theodore;Coolidge;09-04-1959
14977;Herbert;Johnson;17-01-1946
14979;Rutherford;Grant;01-03-1960
14981;Benjamin;Madison;05-02-1947
14983;Thomas;Cleveland;17-02-1926
14985;Calvin;Washington;06-06-1983
14987;Theodore;Garfield;27-09-1997
14989;Harry;Grant;17-12-2010
14991;John;Roosevelt;22-06-1976
14993;Ronald;Roosevelt;03-12-1984
14995;Ulysses;Adams;23-09-1972
14997;Zachary;Carter;11-12-1993
14999;Martin;Reagan;19-07-1970
15001;Franklin;Washington;28-01-1930
15003;Warren;Kennedy;18-12-2011
15005;George;Roosevelt;16-01-1976
15007;Gerald;Clinton;08-07-1970
15009;Jimmy;Van Buren;09-03-1961
15011;George;Harrison;11-12-1959
15013;Jimmy;Ford;24-10-1926
15015;Abraham;Truman;08-01-1937
15017;Ronald;McKinley;20-11-2008
15019;Calvin;Truman;02-09-1993
15021;Zachary;Ford;20-06-1993
15023;Bill;Adams;09-08-1921
15025;Thomas;Ford;25-04-1942
15027;Ronald;Wilson;27-07-2007
15029;Herbert;Roosevelt;05-03-1929
15031;Ulysses;Taylor;01-08-1928
15033;Chester;Monroe;18-11-1977
15035;John;Madison;28-09-1949
15037;Warren;Truman;09-01-1964
15039;Herbert;Adams;24-06-1923
15041;Gerald;Quincy;04-01-1954
15043;Thomas;Johnson;16-06-1925
15045;James;Roosevelt;17-08-1962
15047;Dwight;Van Buren;07-03-1987
15049;Ulysses;Van Buren;16-11-1982
15051;Dwight;Washington;28-05-1921
15053;Franklin;Eisenhower;19-12-1933
15055;Jimmy;Johnson;17-06-1936
15057;Martin;Hayes;21-01-1975
15059;Calvin;Nixon;13-10-1980
15061;Dwight;Kennedy;02-11-1982
15063;Lyndon;Buchanan;27-05-1921
15065;Zachary;Hoover;01-03-2012
15067;Thomas;Garfield;06-12-1970
15069;Ulysses;Taylor;12-07-1939
15071;Richard;Wilson;02-10-2012
15073;Abraham;McKinley;24-09-1939
15075;Calvin;Clinton;23-08-1962
15077;Thomas;Washington;14-06-1990
15079;Theodore;Hayes;01-02-1976
15081;William;Washington;07-04-1933
15083;Benjamin;Pierce;07-12-1964
15085;Herbert;Washington;16-03-1938
15087;Herbert;Johnson;05-01-1972
15089;Gerald;Cleveland;13-02-1926
15091;Thomas;Madison;01-05-1979
15093;Calvin;Wilson;07-01-2008
15095;Jimmy;Garfield;26-06-1938
15097;Rutherford;Monroe;20-09-1929
15099;Dwight;Tyler;01-05-1963
15101;Gerald;Hayes;24-09-1929
15103;William;Johnson;09-08-1946
15105;Jimmy;Coolidge;31-12-1987
15107;John;Madison;06-01-1996
15109;Dwight;Harrison;22-06-2004
15111;Thomas;Arthur;29-12-1971
15113;George;Roosevelt;25-03-1970
15115;Gerald;Clinton;07-03-2000
15117;Andrew;Roosevelt;16-09-1927
15119;Woodrow;Reagan;12-02-1984
15121;Woodrow;Taft;30-01-1948
15123;William;Jackson;08-09-1979
15125;Rutherford;Johnson;19-10-1997
15127;Thomas;Tyler;18-08-1981
15129;Harry;Nixon;04-08-1941
15131;Theodore;Polk;13-01-1926
15133;Harry;Lincoln;10-04-1931
15135;Jimmy;Arthur;01-12-1986
15137;Andrew;Grant;26-10-1958
15139;Abraham;Roosevelt;11-07-1937
15141;Ulysses;Cleveland;18-10-1938
15143;Theodore;Harrison;28-09-2011
15145;Millard;Ford;11-03-1961
15147;Bill;Hoover;09-06-2004
15149;Zachary;Van Buren;24-04-1976
15151;Harry;Wilson;04-12-1989
15153;Grover;Monroe;08-02-1963
15155;Thomas;Van Buren;08-02-1995
15157;Warren;Garfield;15-03-1932
15159;Ronald;Adams;23-08-1921
15161;James;McKinley;23-01-1943
15163;Ronald;Pierce;22-09-2002
15165;Martin;Harrison;19-01-1997
15167;George;Eisenhower;17-11-1963
15169;Martin;Quincy;27-06-1930
15171;Lyndon;Jefferson;31-01-1940
15173;Gerald;Johnson;14-07-1979
15175;Martin;Reagan;03-03-1956
15177;Ronald;Polk;18-09-1932
15179;Grover;Washington;04-05-1934
15181;Ulysses;Harrison;30-01-1996
15183;Martin;Tyler;17-09-1935
15185;Ronald;Garfield;04-10-1977
15187;Jimmy;Washington;05-04-2005
15189;John;Fillmore;10-05-1939
15191;William;Carter;04-05-1945
15193;Harry;Kennedy;24-04-1959
15195;Chester;Reagan;09-03-1960
15197;Woodrow;Reagan;12-02-1928
15199;Ulysses;Fillmore;13-11-1938
15201;Lyndon;Truman;06-02-1971
15203;Jimmy;Adams;15-03-1945
15205;Zachary;Harrison;04-12-1958
15207;Ulysses;Quincy;05-08-2005
15209;Martin;Cleveland;29-10-1943
15211;Millard;Harrison;07-11-1955
15213;Dwight;Harding;23-01-1935
15215;Gerald;Washington;01-09-1980
15217;Gerald;Van Buren;27-01-1997
15219;William;Arthur;13-10-1993
15221;Rutherford;Quincy;20-05-1980
15223;Herbert;Fillmore;13-05-1965
15225;Warren;Washington;11-04-1946
15227;Calvin;Grant;20-08-1925
15229;Grover;Johnson;07-03-2012
15231;Bill;Truman;14-01-1958
15233;Millard;Coolidge;15-02-1951
15235;Andrew;Ford;25-04-1966
15237;Harry;Wilson;01-12-1923
15239;Harry;Washington;12-11-1968
15241;Franklin;Grant;28-03-1942
15243;Jimmy;Reagan;10-10-1956
15245;Benjamin;Tyler;07-06-1975
15247;Thomas;Roosevelt;08-03-1941
15249;Dwight;Polk;21-06-1956
15251;Herbert;Fillmore;14-03-1954
15253;John;Madison;31-07-1941
15255;Zachary;Reagan;20-05-1992
15257;Millard;Taft;18-02-1923
15259;Ulysses;Madison;17-04-2011
15261;Jimmy;Truman;07-04-1972
15263;Herbert;Madison;10-02-1966
15265;John;Reagan;25-06-2001
15267;Theodore;Jefferson;13-03-1945
15269;James;Harrison;27-09-1972
15271;Dwight;Taylor;08-07-1936
15273;Benjamin;Buchanan;14-01-1929
15275;Benjamin;Grant;15-04-1969
15277;Andrew;Truman;27-06-1941
15279;John;Roosevelt;08-01-1988
15281;Grover;Arthur;05-12-1996
15283;Jimmy;Coolidge;06-10-2003
15285;Thomas;Truman;09-04-1994
15287;Warren;Harding;23-01-1935
15289;Benjamin;Wilson;08-01-1925
15291;Abraham;Eisenhower;24-09-1988
15293;Benjamin;Cleveland;02-12-1984
15295;Chester;Fillmore;26-11-1926
15297;Calvin;Hoover;19-09-1989
15299;Harry;Lincoln;27-01-1972
15301;Gerald;Kennedy;26-12-1963
15303;Herbert;Cleveland;04-07-1986
15305;Dwight;Wilson;04-04-1920
15307;Martin;Tyler;19-12-1967
15309;Thomas;Van Buren;01-01-2010
15311;Woodrow;Jackson;08-01-1946
15313;Dwight;Taft;28-12-1920
15315;William;Harrison;30-08-2000
15317;Martin;Nixon;13-12-1966
15319;Millard;McKinley;26-05-1990
15321;Thomas;Cleveland;22-05-2008
15323;Richard;McKinley;03-07-1989
15325;Ronald;Jefferson;31-07-2001
15327;Herbert;Ford;01-01-2011
15329;Richard;Ford;15-09-1920
15331;James;Buchanan;31-10-1985
15333;Franklin;Kennedy;23-08-1981
15335;William;Taft;30-12-1991
15337;Grover;Adams;28-11-1937
15339;Warren;Hoover;15-11-1926
15341;Ulysses;Fillmore;17-06-1979
15343;Thomas;Harding;19-09-1939
15345;Lyndon;Garfield;24-01-1922
15347;Jimmy;Van Buren;02-03-1920
15349;Benjamin;Polk;16-02-2008
15351;Thomas;Clinton;29-11-1996
15353;Ulysses;McKinley;19-07-1983
15355;Andrew;Monroe;11-07-1953
15357;Zachary;Hayes;19-07-1930
15359;Jimmy;Adams;21-03-1967
15361;Andrew;Nixon;31-05-2006
15363;Franklin;Eisenhower;06-12-1930
15365;George;Polk;27-08-1928
15367;Woodrow;Grant;12-10-1949
15369;Ulysses;Kennedy;29-11-1983
15371;Ronald;Hoover;18-02-1996
15373;George;Washington;16-08-1934
15375;Abraham;Tyler;29-05-1920
15377;Zachary;Truman;02-07-1936
15379;Jimmy;Fillmore;11-02-1920
15381;Ronald;Roosevelt;09-06-1982
15383;Lyndon;Wilson;07-02-1936
15385;John;Adams;16-11-1943
15387;Jimmy;Quincy;24-09-2010
15389;Franklin;Harrison;20-01-1982
15391;Jimmy;Tyler;08-03-1956
15393;Abraham;Tyler;13-03-1986
15395;Ronald;Eisenhower;22-05-1952
15397;Herbert;Tyler;10-06-1969
15399;Benjamin;Arthur;26-09-1945
15401;Martin;Garfield;19-06-1950
15403;Gerald;Monroe;19-07-2007
15405;Ronald;Adams;02-01-1935
15407;Dwight;Fillmore;23-03-1981
15409;Grover;Garfield;07-01-1990
15411;Franklin;Hayes;27-04-1956
15413;Richard;Adams;22-06-1971
15415;Thomas;Taft;19-10-1954
15417;Benjamin;Coolidge;25-03-1964
15419;Calvin;Garfield;03-07-1982
15421;James;Coolidge;19-12-1920
15423;John;Fillmore;17-09-2009
15425;Bill;Buchanan;04-03-1976
15427;Millard;Ford;25-06-1931
15429;Chester;Roosevelt;02-12-2007
15431;Herbert;Hayes;18-11-1989
15433;Franklin;Wilson;11-05-1978
15435;Lyndon;Fillmore;12-09-1936
15437;Warren;Cleveland;29-08-1982
15439;George;Arthur;10-08-1925
15441;William;Coolidge;15-11-2003
15443;Jimmy;Adams;27-05-1924
15445;Bill;Tyler;11-11-1972
15447;Theodore;Adams;28-10-1954
15449;Dwight;Jackson;05-01-1945
15451;Bill;Polk;16-05-2002
15453;Woodrow;Johnson;04-08-1970
15455;Franklin;Harrison;22-04-1929
15457;Bill;McKinley;17-02-2011
15459;Millard;Johnson;09-07-1989
15461;Grover;Johnson;05-07-1921
15463;John;Cleveland;11-07-1953
15465;Warren;Polk;02-09-2007
15467;Millard;McKinley;16-02-1973
15469;Martin;Harrison;16-11-1943
15471;Ulysses;Clinton;08-10-1995
15473;Warren;Cleveland;16-05-1944
15475;Gerald;Roosevelt;15-06-2002
15477;James;Buchanan;30-01-1960
15479;Chester;Polk;20-06-2005
15481;Harry;McKinley;28-05-1927
15483;John;Fillmore;25-06-1977
15485;Gerald;Roosevelt;30-01-1973
15487;Ronald;Jefferson;08-06-1949
15489;Thomas;Hoover;27-06-1999
15491;Millard;Kennedy;07-05-1960
15493;Andrew;Arthur;21-08-1946
15495;Rutherford;Van Buren;21-12-1933
15497;James;McKinley;04-06-1962
15499;Calvin;Reagan;18-12-1965
15501;Warren;Quincy;15-03-1936
15503;James;Garfield;08-08-1924
15505;Benjamin;Carter;06-03-1990
15507;James;Washington;20-02-1939
15509;Benjamin;Wilson;01-07-1977
15511;Rutherford;Tyler;30-04-1951
15513;James;Coolidge;18-04-1996
15515;Lyndon;Buchanan;29-04-1983
15517;Rutherford;Harrison;31-12-1921
15519;Thomas;Carter;20-12-1979
15521;Benjamin;Johnson;17-10-1951
15523;William;Adams;25-11-1923
15525;Harry;Buchanan;16-03-1960
15527;Ronald;Roosevelt;04-05-1977
15529;Harry;Quincy;30-08-1964
15531;Herbert;Polk;18-08-1965
15533;George;Reagan;13-05-1925
15535;Calvin;Johnson;26-07-1984
15537;Calvin;Jackson;23-11-1926
15539;Theodore;Arthur;06-09-1937
15541;Martin;Johnson;09-03-1945
15543;Richard;Clinton;14-12-1935
15545;Thomas;Harding;22-05-2003
15547;Harry;Nixon;01-04-1964
15549;Thomas;Roosevelt;06-06-1960
15551;Andrew;Coolidge;04-05-1985
15553;Warren;Tyler;26-04-1971
15555;Zachary;Reagan;24-06-1987
15557;William;Jackson;01-08-1935
15559;Martin;Clinton;07-12-1949
15561;Zachary;Reagan;11-06-1973
15563;William;Harrison;15-01-1955
15565;George;Van Buren;09-07-1973
15567;Woodrow;Reagan;29-12-1987
15569;Dwight;Coolidge;24-06-1954
15571;George;Truman;01-04-1927
15573;Ronald;Harrison;03-12-1963
15575;Franklin;Grant;02-11-1934
15577;Harry;Harding;16-12-1993
15579;William;Adams;26-03-1995
15581;Bill;Van Buren;05-04-1984
15583;Millard;Coolidge;03-12-1965
15585;Jimmy;Taft;21-02-1960
15587;Richard;Adams;15-02-2012
15589;Woodrow;Johnson;16-07-1945
15591;Woodrow;Coolidge;16-09-1976
15593;Bill;Jackson;05-04-2011
15595;Herbert;Grant;25-10-1932
15597;Chester;Johnson;21-05-1976
15599;Bill;Hoover;17-05-2005
15601;Theodore;Truman;08-12-1977
15603;Herbert;Pierce;20-03-1965
15605;Millard;Reagan;21-12-1957
15607;Woodrow;Pierce;29-03-1925
15609;George;Arthur;23-10-1988
15611;Gerald;Fillmore;06-06-1942
15613;James;Van Buren;21-01-1920
15615;Franklin;Garfield;04-02-1960
15617;Theodore;Jackson;30-04-1924
15619;Calvin;Harrison;30-08-1981
15621;Theodore;Clinton;20-09-1944
15623;Jimmy;Grant;03-05-2005
15625;Jimmy;Madison;22-05-2001
15627;Chester;Hoover;16-01-1930
15629;Rutherford;Polk;29-09-1958
15631;James;Harrison;13-02-1965
15633;Andrew;Garfield;31-10-1938
15635;Ronald;Polk;04-11-1956
15637;Abraham;Buchanan;06-02-2004
15639;Rutherford;Van Buren;04-05-1995
15641;James;Reagan;26-11-2004
15643;Woodrow;Tyler;25-12-1963
15645;Lyndon;Polk;10-01-1980
15647;Rutherford;Arthur;12-07-1927
15649;Richard;Hoover;26-08-1994
15651;Jimmy;Roosevelt;15-11-1944
15653;Jimmy;Cleveland;27-01-1936
15655;Jimmy;Truman;26-04-1937
15657;Lyndon;Taft;06-09-2006
15659;Chester;Harrison;06-01-2007
15661;Lyndon;Fillmore;13-10-1951
15663;Chester;Johnson;26-03-1948
15665;Lyndon;Johnson;01-02-1932
15667;Ronald;Adams;01-11-1947
15669;Lyndon;Johnson;17-04-1998
15671;Ulysses;Madison;16-03-1974
15673;John;Harding;24-02-1989
15675;Jimmy;Polk;09-08-1944
15677;Gerald;Garfield;27-08-2010
15679;Warren;Adams;03-03-1932
15681;Thomas;Hayes;03-05-1930
15683;John;Carter;28-04-1949
15685;Ulysses;Quincy;03-10-2009
15687;Herbert;Fillmore;10-09-2000
15689;Millard;Quincy;28-03-1986
15691;George;Harrison;13-07-1997
15693;Abraham;Quincy;27-10-1963
15695;Martin;Eisenhower;23-06-1922
15697;John;Fillmore;29-07-1968
15699;Grover;Quincy;19-04-1920
15701;Chester;Quincy;04-10-2008
15703;Benjamin;Nixon;17-02-1931
15705;Grover;Lincoln;22-11-1990
15707;Franklin;Johnson;13-06-1956
15709;Woodrow;Eisenhower;18-05-1934
15711;Ulysses;Truman;14-06-1927
15713;Calvin;Jefferson;26-05-2012
15715;William;Adams;26-04-1920
15717;William;Harding;01-02-1929
15719;Millard;Roosevelt;10-11-1922
15721;Ulysses;McKinley;23-07-1953
15723;Herbert;Reagan;08-03-1977
15725;Zachary;Garfield;23-11-1997
15727;Benjamin;Garfield;25-06-1985
15729;Zachary;Johnson;20-01-1988
15731;Lyndon;Arthur;07-08-1975
15733;John;Hayes;23-08-1966
15735;Zachary;Tyler;06-10-2009
15737;Chester;Cleveland;19-07-1968
15739;Theodore;Truman;15-09-1932
15741;John;Van Buren;12-12-1935
15743;Thomas;Van Buren;04-03-1934
15745;William;Nixon;05-01-1932
15747;Abraham;Roosevelt;15-07-1996
15749;George;Harrison;30-11-1983
15751;John;Arthur;01-12-1925
15753;George;Johnson;31-07-1931
15755;Millard;Adams;09-03-1921
15757;Harry;Adams;12-09-1976
15759;Calvin;Van Buren;29-04-1954
15761;Thomas;Washington;03-11-1982
15763;James;Johnson;09-08-1927
15765;Harry;Wilson;24-12-1949
15767;Bill;Roosevelt;10-08-1922
15769;James;Jackson;15-12-1927
15771;Martin;Roosevelt;07-07-1995
15773;William;Monroe;01-11-1974
15775;Franklin;Johnson;15-08-2006
15777;John;Grant;28-05-1998
15779;Benjamin;Harrison;07-10-1973
15781;Herbert;Adams;05-01-1996
15783;Andrew;Ford;27-02-1964
15785;Woodrow;Buchanan;28-02-1937
15787;Franklin;Monroe;17-03-1993
15789;Andrew;Harding;23-05-1993
15791;Thomas;Van Buren;14-01-1929
15793;Woodrow;Taft;02-11-1999
15795;Lyndon;Polk;28-10-1933
15797;Harry;Truman;25-05-1991
15799;Andrew;Roosevelt;22-04-2012
15801;Zachary;Truman;08-11-1973
15803;George;Quincy;12-08-1996
15805;Bill;Fillmore;25-04-1972
15807;Bill;Jackson;25-05-1940
15809;Millard;Van Buren;08-11-1969
15811;Lyndon;Cleveland;28-04-1949
15813;Richard;Tyler;22-12-1963
15815;Dwight;Johnson;28-01-1947
15817;Woodrow;Harrison;27-06-1948
15819;Theodore;Polk;30-09-1930
15821;Richard;Grant;11-10-2004
15823;Calvin;Hoover;09-08-1923
15825;Abraham;Reagan;01-05-1974
15827;Lyndon;Arthur;14-12-1978
15829;Harry;Grant;16-01-1921
15831;Warren;Johnson;28-04-1927
15833;Andrew;McKinley;31-01-1949
15835;Martin;Harding;15-04-1991
15837;Abraham;Roosevelt;11-08-1975
15839;Gerald;Carter;04-06-1977
15841;Herbert;Hoover;13-03-1925
15843;Harry;Van Buren;30-07-1981
15845;Chester;Hoover;24-01-1976
15847;Herbert;Wilson;07-07-1971
15849;Grover;Garfield;23-11-1994
15851;Bill;Pierce;27-06-1991
15853;Dwight;Pierce;02-05-1943
15855;James;Hoover;22-11-2005
15857;Bill;Johnson;07-02-2000
15859;Harry;Harding;18-04-1931
15861;Millard;Roosevelt;08-04-1942
15863;Lyndon;Adams;15-05-1980
15865;Theodore;Truman;06-12-2009
15867;Zachary;Tyler;17-01-1925
15869;Thomas;Clinton;06-09-1973
15871;Ronald;Garfield;08-09-1950
15873;Andrew;Roosevelt;25-05-1967
15875;Herbert;Grant;03-03-1927
15877;Grover;Adams;29-07-1995
15879;Franklin;McKinley;11-05-1958
15881;James;Reagan;20-08-1950
15883;Herbert;Tyler;17-03-1973
15885;Calvin;Harding;10-08-1922
15887;Martin;Buchanan;22-01-1970
15889;Herbert;Johnson;05-05-1966
15891;Richard;Hoover;02-08-1939
15893;Ulysses;Harrison;12-07-1940
15895;Andrew;Madison;09-04-1935
15897;Dwight;Johnson;29-02-1952
15899;Grover;Roosevelt;14-08-1974
15901;Martin;Quincy;12-02-1969
15903;Andrew;Coolidge;02-03-1984
15905;Thomas;Truman;02-09-1921
15907;Woodrow;Hoover;25-04-1967
15909;Millard;Garfield;05-03-1937
15911;James;Truman;29-04-1949
15913;Richard;Cleveland;16-01-2009
15915;Franklin;Taylor;17-09-1980
15917;Bill;Arthur;27-06-1931
15919;James;Hoover;23-11-1982
15921;Ulysses;Harding;04-11-2002
15923;James;Cleveland;22-09-2007
15925;Thomas;Hayes;17-01-1990
15927;Thomas;Reagan;19-07-2011
15929;Woodrow;Washington;22-03-1938
15931;Rutherford;Jefferson;04-09-2008
15933;Lyndon;Arthur;22-08-1980
15935;Zachary;Kennedy;27-06-2004
15937;Franklin;Van Buren;28-08-2004
15939;George;Clinton;23-10-2009
15941;Lyndon;Coolidge;26-09-1987
15943;John;Fillmore;30-04-1994
15945;Thomas;Carter;30-08-1930
15947;Dwight;Roosevelt;30-03-2010
15949;Thomas;Coolidge;25-10-1993
15951;George;Lincoln;21-08-1925
15953;Benjamin;Adams;13-01-1920
15955;Harry;Kennedy;18-11-2002
15957;John;Clinton;06-09-1965
15959;Dwight;Madison;08-06-1968
15961;Thomas;Taft;16-02-1975
15963;Ronald;Adams;08-11-1981
15965;Jimmy;Ford;24-09-1929
15967;Abraham;Buchanan;09-10-1970
15969;James;Grant;25-02-2000
15971;Martin;Wilson;21-02-1966
15973;Woodrow;Johnson;24-02-2009
15975;Woodrow;Madison;06-12-1954
15977;William;Quincy;04-10-1994
15979;Gerald;Adams;17-12-1978
15981;William;Jackson;23-11-2002
15983;Ronald;Wilson;29-09-1988
15985;Chester;Garfield;09-04-1922
15987;Abraham;Hoover;30-06-1957
15989;Thomas;Taft;27-07-1980
15991;Benjamin;Taft;31-08-1941
15993;Ulysses;Reagan;12-07-1956
15995;Jimmy;Madison;08-07-2006
15997;Ulysses;Clinton;05-11-1922
15999;Andrew;Garfield;09-03-1939
16001;Dwight;Pierce;12-11-1963
16003;Ronald;Taft;07-04-1927
16005;Warren;Fillmore;25-08-1929
16007;Jimmy;Garfield;20-05-1921
16009;John;Wilson;16-10-1980
16011;Harry;Jefferson;26-11-1966
16013;Dwight;Reagan;28-04-1928
16015;John;Coolidge;13-02-1962
16017;Grover;Van Buren;16-12-1943
16019;Theodore;Quincy;14-09-1967
16021;Warren;Harrison;27-12-1928
16023;William;Wilson;07-08-2010
16025;Richard;Reagan;05-06-1943
16027;Martin;Carter;29-10-1962
16029;George;Taft;12-10-1952
16031;Chester;Roosevelt;21-09-2008
